config,physical_machines,services,generations,alpha,beta,latency,energy,placement_physical,placement_vm,is_perfect
config-84,55,68,10,0.6,0.4,123935.12021622462,28403.735337141825,"[31, 21, 38, 26, 1, 26, 45, 3, 37, 43, 30, 33, 2, 1, 30, 44, 35, 46, 24, 23, 3, 6, 47, 11, 23, 11, 1, 28, 28, 15, 38, 21, 3, 27, 41, 27, 42, 33, 23, 35, 45, 2, 12, 17, 22, 44, 42, 32, 26, 16, 42, 44, 13, 20, 23, 13, 47, 41, 18, 36, 40, 43, 2, 23, 42, 24, 9, 18]","[3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, False, True, False, True, False, True, True, True, True, True, False, False, False, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,10,0.7,0.3,115369.60888613816,31985.904486628933,"[1, 31, 17, 11, 29, 19, 23, 13, 5, 33, 28, 26, 40, 23, 4, 34, 45, 26, 9, 26, 34, 6, 11, 38, 35, 0, 13, 7, 41, 42, 44, 18, 14, 1, 33, 11, 41, 32, 33, 13, 13, 45, 23, 21, 45, 2, 24, 20, 36, 3, 0, 29, 4, 26, 3, 26, 7, 3, 38, 22, 15, 36, 42, 14, 45, 16, 30, 35]","[1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, False, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,10,0.8,0.2,124566.12207628062,32290.445142071705,"[32, 31, 30, 12, 44, 42, 14, 47, 47, 17, 13, 49, 33, 45, 18, 18, 37, 1, 11, 40, 11, 11, 3, 21, 30, 5, 43, 37, 1, 3, 10, 11, 40, 41, 37, 26, 9, 3, 25, 31, 42, 17, 1, 18, 45, 24, 26, 38, 23, 0, 11, 44, 16, 41, 32, 17, 20, 7, 4, 0, 15, 26, 24, 43, 11, 16, 2, 22]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[False, True, True, False, True, True, False, False, False, True, True, False, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, False, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,10,0.9,0.1,124411.10700447547,35733.79565434778,"[34, 23, 33, 32, 26, 2, 35, 23, 6, 12, 32, 20, 4, 3, 26, 4, 10, 30, 2, 25, 10, 42, 43, 23, 42, 0, 4, 11, 24, 18, 28, 29, 32, 28, 21, 28, 0, 25, 43, 10, 1, 20, 21, 7, 26, 21, 7, 20, 2, 8, 39, 26, 24, 18, 33, 24, 27, 38, 7, 43, 17, 1, 37, 4, 2, 43, 7, 24]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, False, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,20,0.1,0.9,119221.95352014524,23656.247797888194,"[42, 40, 21, 3, 22, 32, 32, 8, 45, 38, 29, 44, 42, 6, 8, 9, 18, 43, 42, 24, 1, 28, 36, 23, 20, 20, 24, 12, 38, 41, 3, 28, 31, 18, 12, 25, 36, 16, 3, 23, 7, 31, 25, 41, 42, 47, 23, 26, 1, 13, 1, 41, 20, 4, 1, 12, 26, 11, 42, 0, 0, 35, 26, 16, 6, 40, 43, 25]","[1, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,20,0.2,0.8,115631.55008678992,24856.08259936132,"[1, 26, 29, 1, 38, 22, 0, 11, 23, 16, 8, 16, 45, 38, 20, 21, 42, 42, 13, 23, 31, 3, 42, 18, 20, 22, 28, 17, 43, 41, 4, 11, 28, 18, 41, 37, 20, 8, 28, 41, 26, 26, 18, 42, 6, 44, 26, 32, 3, 6, 38, 37, 3, 26, 36, 12, 42, 18, 17, 30, 38, 9, 4, 42, 41, 24, 37, 20]","[1, 0, 0, 1, 0, 0, 3, 0, 2, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 2, 0, 0, 1, 0, 2, 0, 1, 0, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, False, True, False, True, False, False, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,20,0.3,0.7,119322.66793475272,24396.854546794963,"[35, 42, 12, 42, 26, 13, 39, 14, 3, 3, 32, 17, 41, 42, 31, 40, 37, 10, 38, 22, 38, 35, 3, 24, 30, 1, 28, 26, 44, 38, 42, 26, 42, 4, 42, 9, 47, 38, 28, 11, 13, 8, 23, 6, 0, 15, 25, 40, 18, 18, 34, 10, 20, 16, 35, 11, 12, 41, 21, 10, 31, 7, 41, 3, 24, 23, 42, 13]","[1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 1, 0, 0, 2, 0, 1, 0, 1, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 1]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, False, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,20,0.4,0.6,115349.8328362483,26082.51808928374,"[23, 17, 27, 18, 30, 10, 3, 37, 42, 38, 42, 24, 38, 18, 7, 25, 20, 7, 29, 40, 0, 39, 1, 41, 20, 38, 46, 17, 34, 35, 41, 4, 3, 6, 9, 7, 46, 29, 13, 2, 3, 24, 2, 11, 2, 24, 33, 29, 42, 21, 31, 41, 41, 1, 42, 14, 26, 42, 22, 29, 16, 26, 25, 35, 9, 36, 26, 35]","[2, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, False, True, True, True, True, True, False, False, True, True, False, True, False, False, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,20,0.5,0.5,111970.50762977634,28581.947352294595,"[24, 31, 10, 0, 6, 18, 45, 41, 36, 26, 26, 7, 26, 25, 18, 12, 22, 42, 7, 11, 42, 31, 14, 45, 6, 30, 0, 44, 44, 35, 11, 26, 17, 17, 13, 33, 3, 32, 0, 12, 33, 18, 24, 41, 35, 1, 42, 36, 3, 38, 16, 0, 31, 13, 3, 12, 30, 23, 4, 40, 14, 7, 23, 36, 24, 23, 25, 40]","[0, 0, 3, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 0, 0, 0, 1, 0, 2, 1, 0, 2, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,20,0.6,0.4,111631.49051313348,29721.781352628426,"[6, 18, 26, 23, 5, 27, 11, 30, 46, 41, 0, 6, 31, 11, 28, 41, 33, 26, 24, 36, 14, 17, 17, 2, 28, 3, 6, 11, 13, 42, 30, 18, 36, 16, 17, 11, 41, 17, 2, 7, 9, 18, 0, 41, 46, 9, 14, 38, 1, 10, 30, 1, 31, 41, 18, 41, 30, 26, 44, 40, 44, 33, 5, 42, 45, 28, 24, 41]","[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[False, True, True, False, True, True, False, True, True, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, False, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,20,0.7,0.3,111854.02963499444,28710.897419704197,"[24, 0, 10, 42, 13, 9, 18, 37, 46, 26, 33, 40, 31, 41, 20, 29, 35, 18, 33, 30, 34, 40, 20, 24, 20, 26, 11, 30, 17, 36, 35, 43, 34, 0, 6, 1, 1, 4, 35, 30, 13, 43, 3, 41, 2, 4, 36, 16, 23, 31, 4, 43, 10, 6, 32, 42, 26, 45, 41, 40, 28, 42, 11, 20, 6, 2, 13, 24]","[0, 0, 3, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 1, 0, 2, 0, 2, 1, 2, 1, 3, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0]","[False, True, True, False, True, True, False, True, True, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,20,0.8,0.2,110412.50742771357,32255.508406342105,"[45, 40, 0, 42, 23, 6, 2, 9, 36, 28, 32, 45, 6, 11, 38, 4, 0, 45, 11, 45, 29, 38, 3, 24, 35, 29, 17, 0, 41, 14, 35, 26, 11, 0, 38, 1, 35, 40, 40, 0, 5, 38, 3, 2, 2, 16, 24, 31, 41, 21, 1, 23, 18, 45, 26, 3, 9, 17, 23, 44, 43, 18, 26, 3, 9, 6, 41, 23]","[0, 0, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, False, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,20,0.9,0.1,110026.29279753835,33680.48361943215,"[34, 1, 27, 11, 26, 14, 44, 40, 11, 13, 16, 1, 7, 42, 32, 44, 42, 25, 32, 24, 44, 21, 18, 42, 23, 23, 24, 42, 26, 33, 10, 42, 23, 45, 11, 42, 36, 38, 1, 22, 13, 4, 24, 23, 42, 8, 11, 31, 44, 41, 5, 18, 42, 43, 23, 28, 8, 26, 38, 14, 7, 45, 31, 35, 11, 9, 11, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0, 1, 0, 0, 3, 2, 0, 0, 0, 2]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,50,0.1,0.9,120660.26130715339,22089.46849933508,"[21, 12, 43, 0, 3, 31, 35, 13, 25, 36, 30, 23, 11, 32, 43, 7, 24, 28, 33, 3, 26, 48, 42, 3, 18, 45, 18, 12, 38, 42, 7, 46, 23, 26, 29, 17, 32, 3, 41, 41, 38, 23, 2, 36, 2, 8, 22, 0, 41, 6, 40, 18, 31, 20, 24, 46, 46, 1, 16, 13, 10, 4, 26, 3, 8, 45, 16, 44]","[0, 0, 1, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 2, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 0, 0, 3, 2, 0, 2, 0, 0, 0, 0]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, False, False, False, False, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, False, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,50,0.2,0.8,111315.94803948248,22554.836449613864,"[3, 17, 18, 42, 2, 6, 1, 25, 14, 26, 18, 7, 2, 11, 3, 42, 16, 43, 13, 0, 33, 8, 41, 3, 30, 42, 46, 42, 45, 26, 26, 6, 11, 28, 43, 41, 18, 34, 38, 31, 30, 31, 23, 3, 10, 1, 18, 42, 41, 0, 35, 12, 25, 4, 42, 23, 28, 2, 36, 38, 1, 29, 24, 42, 40, 35, 43, 26]","[2, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0, 3, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 2, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, False, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,50,0.3,0.7,110005.75170761009,23556.217234356132,"[3, 12, 13, 40, 11, 3, 18, 31, 26, 43, 21, 16, 26, 1, 4, 13, 44, 43, 6, 1, 45, 3, 42, 42, 1, 24, 29, 2, 41, 2, 43, 25, 18, 14, 18, 45, 42, 5, 2, 24, 28, 20, 17, 41, 8, 22, 0, 45, 35, 26, 29, 33, 31, 3, 41, 0, 43, 23, 31, 10, 7, 30, 6, 11, 0, 0, 24, 26]","[2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 2, 0, 3, 1, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,50,0.4,0.6,105446.54690215466,24357.065704025565,"[3, 18, 6, 35, 26, 20, 24, 42, 26, 1, 41, 41, 10, 41, 2, 11, 26, 26, 25, 18, 2, 41, 41, 2, 20, 44, 13, 43, 25, 42, 0, 26, 40, 28, 28, 7, 17, 42, 3, 42, 16, 43, 11, 3, 11, 31, 36, 16, 42, 30, 23, 26, 38, 28, 14, 42, 43, 17, 32, 38, 38, 30, 18, 20, 3, 9, 4, 18]","[2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,50,0.5,0.5,104636.37875691362,26800.993724713982,"[3, 41, 14, 3, 17, 44, 23, 11, 3, 16, 30, 0, 43, 17, 41, 26, 5, 4, 7, 2, 42, 24, 40, 24, 41, 30, 30, 10, 6, 42, 45, 28, 42, 42, 26, 44, 29, 18, 3, 1, 18, 11, 31, 41, 8, 37, 26, 45, 45, 42, 38, 26, 20, 43, 41, 23, 41, 3, 13, 26, 18, 18, 23, 28, 41, 12, 1, 3]","[2, 0, 1, 2, 0, 0, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,50,0.6,0.4,104440.06439833008,27271.20935617053,"[42, 18, 26, 42, 18, 38, 3, 5, 45, 41, 30, 0, 6, 3, 4, 24, 16, 43, 16, 5, 0, 29, 42, 23, 2, 11, 43, 7, 1, 26, 1, 7, 41, 14, 3, 25, 7, 21, 20, 13, 18, 28, 26, 42, 4, 13, 11, 26, 21, 8, 42, 0, 18, 45, 26, 17, 28, 11, 44, 41, 4, 35, 23, 18, 18, 40, 42, 32]","[1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1, 0, 0, 0, 0, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 1]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,50,0.7,0.3,105688.8892896131,26959.690876966353,"[23, 25, 28, 24, 40, 42, 3, 21, 26, 18, 11, 30, 41, 18, 28, 7, 23, 43, 7, 3, 45, 1, 40, 42, 28, 42, 43, 41, 0, 26, 13, 38, 26, 28, 18, 17, 31, 23, 1, 12, 11, 7, 25, 24, 4, 6, 45, 41, 3, 0, 5, 44, 4, 33, 23, 11, 14, 2, 26, 43, 10, 8, 45, 30, 40, 45, 6, 18]","[2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 1, 2, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
config-84,55,68,50,0.8,0.2,104571.56774344706,30877.223453770235,"[17, 0, 10, 26, 31, 5, 3, 18, 26, 0, 44, 26, 13, 26, 43, 16, 38, 26, 21, 42, 26, 18, 0, 41, 36, 9, 28, 30, 11, 23, 43, 26, 23, 45, 33, 13, 9, 12, 28, 31, 43, 4, 36, 23, 2, 41, 41, 1, 32, 41, 41, 43, 2, 2, 44, 42, 28, 26, 0, 24, 4, 17, 33, 18, 44, 40, 35, 24]","[0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 3, 0, 2, 0, 1, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0]","[False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
